,AAC,Year,Season,BA,TECH,Cooling
22885,0.8783618321799311,2026,Summer,102,gas-CC,RC
22886,0.9185933524152567,2026,Summer,102,gas-CT,NONE
22887,0.8994068719639136,2026,Summer,102,o-g-s,OT
22888,0.8630841422518161,2026,Summer,102,o-g-s,RC
22889,0.9017956204379562,2026,Summer,103,Biopower,RC
22890,0.8571249339690731,2026,Summer,103,Coal,OT
22891,0.8780427896440129,2026,Summer,103,Coal,RC
22892,0.8698214616749762,2026,Summer,103,Nuclear,RC
22893,0.9326502900683364,2026,Summer,103,gas-CC,RC
22894,0.9222488095908354,2026,Summer,103,gas-CT,NONE
22895,0.8915456172216301,2026,Summer,103,o-g-s,RC
22896,0.9158790405993232,2026,Summer,104,Nuclear,OT
22897,0.8789903371356147,2026,Summer,104,Nuclear,RC
22898,0.931301419094318,2026,Summer,104,gas-CC,RC
22899,0.910925539772727,2026,Summer,104,gas-CT,NONE
22900,0.6825113333333334,2026,Summer,105,Biopower,DC
22901,0.8714387755102041,2026,Summer,105,Biopower,RC
22902,0.3871203272727274,2026,Summer,105,Coal,OT
22903,0.8714748310393142,2026,Summer,105,Coal,RC
22904,0.9217257518248176,2026,Summer,105,coal-IGCC,RC
22905,0.9204051778793312,2026,Summer,105,gas-CC,RC
22906,0.9004978371278458,2026,Summer,105,gas-CT,NONE
22907,0.9181070248447206,2026,Summer,105,o-g-s,OT
22908,0.8746798170212763,2026,Summer,105,o-g-s,RC
22909,0.8601144367816091,2026,Summer,106,Coal,RC
22910,0.91563103085554,2026,Summer,106,gas-CC,RC
22911,0.8986370132939439,2026,Summer,106,gas-CT,NONE
22912,0.1582469575471698,2026,Summer,106,o-g-s,OT
22913,0.8606276219512196,2026,Summer,106,o-g-s,RC
22914,0.8562846212121213,2026,Summer,107,Biopower,RC
22915,0.7292966815906475,2026,Summer,107,Coal,OT
22916,0.8585298853677431,2026,Summer,107,Coal,RC
22917,0.6410348139158576,2026,Summer,107,coal-IGCC,OT
22918,0.9148859791183296,2026,Summer,107,gas-CC,RC
22919,0.9022295381528866,2026,Summer,107,gas-CT,NONE
22920,0.8397444840813196,2026,Summer,108,Coal,OT
22921,0.8528432982719759,2026,Summer,108,Coal,RC
22922,0.9198135654545456,2026,Summer,108,gas-CC,RC
22923,0.8932084655172413,2026,Summer,108,gas-CT,NONE
22924,0.8641166838993538,2026,Summer,109,Coal,RC
22925,0.9027800114806742,2026,Summer,109,gas-CC,DC
22926,0.9131718991715204,2026,Summer,109,gas-CC,RC
22927,0.9015545147513636,2026,Summer,109,gas-CT,NONE
22928,0.865701833333333,2026,Summer,109,o-g-s,RC
22929,0.8614032461538461,2026,Summer,110,Coal,RC
22930,0.9430597861895028,2026,Summer,110,gas-CC,RC
22931,0.9049967322381224,2026,Summer,110,gas-CT,NONE
22932,0.8649719444444444,2026,Summer,111,Biopower,RC
22933,0.9189366018041236,2026,Summer,111,Coal,OT
22934,0.8795440606060605,2026,Summer,111,Coal,RC
22935,0.8739381771321462,2026,Summer,111,Nuclear,RC
22936,0.929634723137994,2026,Summer,111,gas-CC,RC
22937,0.9074970961030652,2026,Summer,111,gas-CT,NONE
22938,0.7127052142857142,2026,Summer,111,o-g-s,DC
22939,0.8673852171610171,2026,Summer,111,o-g-s,RC
22940,0.0,2026,Summer,112,Biopower,DC
22941,0.0,2026,Summer,112,Biopower,RC
22942,0.6496951903323263,2026,Summer,112,Coal,OT
22943,0.8734210938775508,2026,Summer,112,Coal,RC
22944,0.9227617846622652,2026,Summer,112,gas-CC,RC
22945,0.9080411810429836,2026,Summer,112,gas-CT,NONE
22946,0.8461354999999999,2026,Summer,112,o-g-s,OT
22947,0.8724376597444091,2026,Summer,112,o-g-s,RC
22948,0.929208936764277,2026,Summer,113,gas-CC,RC
22949,0.902219300883143,2026,Summer,113,gas-CT,NONE
22950,0.8406355290102389,2026,Summer,114,Coal,OT
22951,0.8631891046386193,2026,Summer,114,Coal,RC
22952,0.9245532231578946,2026,Summer,114,gas-CC,RC
22953,0.8967930114012832,2026,Summer,114,gas-CT,NONE
22954,0.8606024999999999,2026,Summer,114,o-g-s,RC
22955,0.8233662095914742,2026,Summer,115,Coal,OT
22956,0.8776078684085511,2026,Summer,115,Coal,RC
22957,0.8781599302944003,2026,Summer,115,Nuclear,RC
22958,0.9282588575180564,2026,Summer,115,gas-CC,RC
22959,0.9146203225806452,2026,Summer,115,gas-CT,NONE
22960,0.7101387,2026,Summer,115,o-g-s,DC
22961,0.8859716800000002,2026,Summer,116,Coal,OT
22962,0.8824963423998075,2026,Summer,116,Coal,RC
22963,0.9162988645833332,2026,Summer,116,gas-CT,NONE
22964,0.8687657799476066,2026,Summer,117,Coal,RC
22965,0.91463936279846,2026,Summer,117,gas-CT,NONE
22966,0.8795914981308409,2026,Summer,118,Coal,RC
22967,0.9528160620653124,2026,Summer,118,gas-CC,RC
22968,0.9219855082619064,2026,Summer,118,gas-CT,NONE
22969,0.8793653846153846,2026,Summer,118,o-g-s,RC
22970,0.9361156665714336,2026,Summer,119,gas-CC,RC
22971,0.9703416596632624,2026,Summer,119,gas-CT,NONE
22972,0.9223542156003506,2026,Summer,120,gas-CT,NONE
22973,0.8649309777777778,2026,Summer,121,Coal,RC
22974,0.96703554952907,2026,Summer,121,gas-CT,NONE
22975,0.8643465467889908,2026,Summer,122,Coal,OT
22976,0.8762062195884622,2026,Summer,122,Coal,RC
22977,0.25529097433099257,2026,Summer,122,Nuclear,OT
22978,0.8690764275902677,2026,Summer,122,Nuclear,RC
22979,0.8421367123456791,2026,Summer,122,gas-CC,DC
22980,0.930411186257986,2026,Summer,122,gas-CC,OT
22981,0.9203879522833186,2026,Summer,122,gas-CC,RC
22982,0.9278217501331726,2026,Summer,122,gas-CT,NONE
22983,0.4289221513157894,2026,Summer,122,o-g-s,OT
22984,0.8715145420912178,2026,Summer,122,o-g-s,RC
22985,0.2760636686015832,2026,Summer,123,Coal,OT
22986,0.8581238117897727,2026,Summer,123,Coal,RC
22987,0.8479427913104579,2026,Summer,123,Nuclear,OT
22988,0.8719374390000001,2026,Summer,123,gas-CC,DC
22989,0.9119229589977221,2026,Summer,123,gas-CC,RC
22990,0.9144877416994418,2026,Summer,123,gas-CT,NONE
22991,0.8534491889168768,2026,Summer,123,o-g-s,OT
22992,0.8560793063348789,2026,Summer,123,o-g-s,RC
22993,0.0,2026,Summer,124,gas-CC,RC
22994,0.9358675272206306,2026,Summer,124,gas-CT,NONE
22995,0.8656405063291142,2026,Summer,124,o-g-s,RC
22996,0.8663318720930232,2026,Summer,125,Coal,RC
22997,0.8585038387096774,2026,Summer,125,gas-CC,DC
22998,0.9104961735686492,2026,Summer,125,gas-CC,RC
22999,0.9259794836488812,2026,Summer,125,gas-CT,NONE
23000,0.7494616216216217,2026,Summer,125,o-g-s,DC
23001,0.8561714066666666,2026,Summer,125,o-g-s,OT
23002,0.8622057886557886,2026,Summer,125,o-g-s,RC
23003,0.8645407446808511,2026,Summer,126,Biopower,RC
23004,0.6646103538338658,2026,Summer,126,Coal,OT
23005,0.8620647686084143,2026,Summer,126,Coal,RC
23006,0.8630931889606308,2026,Summer,126,Nuclear,RC
23007,0.915433894426537,2026,Summer,126,gas-CC,RC
23008,0.9253110877519056,2026,Summer,126,gas-CT,NONE
23009,0.8693110287813841,2026,Summer,126,o-g-s,RC
23010,0.7886266666666667,2026,Summer,127,Biopower,DC
23011,0.8829534325787404,2026,Summer,127,Biopower,RC
23012,0.8904510978757196,2026,Summer,127,Coal,OT
23013,0.8834710913767168,2026,Summer,127,Nuclear,OT
23014,0.8719978531446492,2026,Summer,127,Nuclear,RC
23015,0.8759395192865105,2026,Summer,127,gas-CC,DC
23016,0.9329463120203059,2026,Summer,127,gas-CC,OT
23017,0.9252328423868458,2026,Summer,127,gas-CC,RC
23018,0.946963245770616,2026,Summer,127,gas-CT,NONE
23019,0.7686223076923077,2026,Summer,127,o-g-s,DC
23020,0.8919232981211406,2026,Summer,127,o-g-s,OT
23021,0.8685129615585389,2026,Summer,127,o-g-s,RC
23022,0.9295659463465472,2026,Summer,128,gas-CC,RC
23023,0.9439567952139988,2026,Summer,128,gas-CT,NONE
23024,0.9318284920837588,2026,Summer,128,o-g-s,OT
23025,0.8710100768573867,2026,Summer,128,o-g-s,RC
23026,0.8823922916666667,2026,Summer,129,Biopower,RC
23027,0.9359235536012472,2026,Summer,129,gas-CC,RC
23028,0.9456597904470566,2026,Summer,129,gas-CT,NONE
23029,0.8717310144124167,2026,Summer,129,o-g-s,RC
23030,0.9060332853627966,2026,Summer,130,Biopower,OT
23031,0.8988208876845842,2026,Summer,130,Biopower,RC
23032,0.4889727844925885,2026,Summer,130,Coal,OT
23033,0.916379037797378,2026,Summer,130,Nuclear,OT
23034,0.9251965363556836,2026,Summer,130,gas-CC,RC
23035,0.9380099258666535,2026,Summer,130,gas-CT,NONE
23036,0.8814646326836582,2026,Summer,130,o-g-s,RC
23037,0.8814287605294823,2026,Summer,131,Biopower,RC
23038,0.8876436689132967,2026,Summer,131,gas-CC,DC
23039,0.9246972302354526,2026,Summer,131,gas-CC,RC
23040,0.9423556419653332,2026,Summer,131,gas-CT,NONE
23041,0.9035363457651828,2026,Summer,131,o-g-s,OT
23042,0.8660434070434077,2026,Summer,131,o-g-s,RC
23043,0.877624,2026,Summer,132,Biopower,RC
23044,0.9262616567473256,2026,Summer,132,Coal,OT
23045,0.9295811883068299,2026,Summer,132,Nuclear,OT
23046,0.8919694405417048,2026,Summer,132,gas-CC,DC
23047,0.9251998120835604,2026,Summer,132,gas-CC,RC
23048,0.938514228192373,2026,Summer,132,gas-CT,NONE
23049,0.9254515866698966,2026,Summer,132,o-g-s,OT
23050,0.8817164850379632,2026,Summer,132,o-g-s,RC
23051,0.8780172413793104,2026,Summer,133,Biopower,RC
23052,0.893481932,2026,Summer,133,gas-CC,DC
23053,0.9351282315436239,2026,Summer,133,gas-CC,OT
23054,0.9242607701063504,2026,Summer,133,gas-CC,RC
23055,0.9447655754166496,2026,Summer,133,gas-CT,NONE
23056,0.8809677762982691,2026,Summer,133,o-g-s,RC
23057,0.8970188461538461,2026,Summer,134,Biopower,OT
23058,0.9012733924260494,2026,Summer,134,Biopower,RC
23059,0.8982914606299213,2026,Summer,134,gas-CC,DC
23060,0.9376483895582328,2026,Summer,134,gas-CC,RC
23061,0.9617268902352608,2026,Summer,134,gas-CT,NONE
23062,0.901223068245908,2026,Summer,134,o-g-s,OT
23063,0.9030219780219778,2026,Summer,134,o-g-s,RC
23064,0.9638142,2026,Winter,1,Biopower,RC
23065,0.9728355481410867,2026,Winter,1,gas-CC,RC
23066,1.0,2026,Winter,1,gas-CT,NONE
23067,0.9591591156231364,2026,Winter,2,Nuclear,RC
23068,0.9730894462583256,2026,Winter,2,gas-CC,DC
23069,0.9920603715170276,2026,Winter,2,gas-CC,RC
23070,1.0,2026,Winter,2,gas-CT,NONE
23071,0.9581758858456236,2026,Winter,2,o-g-s,RC
23072,1.0,2026,Winter,3,Biopower,RC
23073,1.0,2026,Winter,3,gas-CT,NONE
23074,0.987918031857625,2026,Winter,4,gas-CC,RC
23075,0.5844500959166896,2026,Winter,5,Biopower,RC
23076,0.9904306450377692,2026,Winter,5,gas-CC,RC
23077,1.0,2026,Winter,5,gas-CT,NONE
23078,0.99999996124031,2026,Winter,5,o-g-s,RC
23079,0.956861670428894,2026,Winter,6,Biopower,RC
23080,0.9999999724244204,2026,Winter,6,gas-CC,RC
23081,1.0,2026,Winter,6,gas-CT,NONE
23082,0.9999998870146496,2026,Winter,7,gas-CC,RC
23083,1.0,2026,Winter,8,Biopower,RC
23084,1.0,2026,Winter,8,gas-CT,NONE
23085,0.8701598644694287,2026,Winter,9,Biopower,DC
23086,0.953163981356187,2026,Winter,9,Biopower,RC
23087,0.9538267452173914,2026,Winter,9,Nuclear,OT
23088,0.943543920754717,2026,Winter,9,gas-CC,DC
23089,0.9828190900491584,2026,Winter,9,gas-CC,OT
23090,0.9852721955482588,2026,Winter,9,gas-CC,RC
23091,0.9910316337982356,2026,Winter,9,gas-CT,NONE
23092,0.8840387096774194,2026,Winter,9,o-g-s,DC
23093,0.9516051235294122,2026,Winter,9,o-g-s,OT
23094,0.9668710931174092,2026,Winter,9,o-g-s,RC
23095,0.946075974454966,2026,Winter,10,Biopower,RC
23096,0.969206697570792,2026,Winter,10,gas-CC,OT
23097,0.9730946963232712,2026,Winter,10,gas-CC,RC
23098,0.9865951816661191,2026,Winter,10,gas-CT,NONE
23099,0.9361761664516114,2026,Winter,10,o-g-s,OT
23100,0.9494185086872664,2026,Winter,10,o-g-s,RC
23101,0.9557311111111112,2026,Winter,11,Biopower,RC
23102,0.9715674684113872,2026,Winter,11,gas-CC,RC
23103,0.9813879919829084,2026,Winter,11,gas-CT,NONE
23104,0.0,2026,Winter,11,o-g-s,RC
23105,0.9652836081414472,2026,Winter,12,Coal,RC
23106,0.8699688264840183,2026,Winter,12,gas-CC,RC
23107,1.0,2026,Winter,12,gas-CT,NONE
23108,1.0,2026,Winter,12,o-g-s,RC
23109,0.9493234077566826,2026,Winter,13,gas-CC,DC
23110,0.9696469897852824,2026,Winter,13,gas-CC,RC
23111,1.0,2026,Winter,13,gas-CT,NONE
23112,0.9580139999999999,2026,Winter,13,o-g-s,RC
23113,1.0,2026,Winter,14,Biopower,RC
23114,0.9969566056785562,2026,Winter,14,gas-CC,RC
23115,1.0,2026,Winter,14,gas-CT,NONE
23116,0.7876415584415585,2026,Winter,15,Biopower,RC
23117,0.9981509918831678,2026,Winter,15,gas-CC,RC
23118,0.9999999927865868,2026,Winter,15,gas-CT,NONE
23119,1.0,2026,Winter,16,Biopower,RC
23120,1.0,2026,Winter,16,gas-CT,NONE
23121,0.0,2026,Winter,17,gas-CC,RC
23122,1.0,2026,Winter,17,gas-CT,NONE
23123,1.0,2026,Winter,18,Coal,RC
23124,0.9999999679615984,2026,Winter,18,gas-CT,NONE
23125,0.9999999038144172,2026,Winter,19,gas-CC,RC
23126,0.999999948429638,2026,Winter,19,gas-CT,NONE
23127,0.9226754230769232,2026,Winter,20,Coal,DC
23128,1.0,2026,Winter,20,Coal,RC
23129,0.9999999770595074,2026,Winter,20,gas-CT,NONE
23130,0.9999999781987132,2026,Winter,21,Coal,RC
23131,0.9999999621098332,2026,Winter,21,gas-CT,NONE
23132,1.0,2026,Winter,21,o-g-s,RC
23133,0.9999999093223124,2026,Winter,22,gas-CC,RC
23134,1.0,2026,Winter,22,gas-CT,NONE
23135,0.9302860852177494,2026,Winter,23,Coal,DC
23136,1.0,2026,Winter,23,Coal,RC
23137,0.9999999811542956,2026,Winter,23,gas-CC,RC
23138,1.0,2026,Winter,23,gas-CT,NONE
23139,0.2798001727272728,2026,Winter,24,Coal,OT
23140,1.0,2026,Winter,24,Coal,RC
23141,1.0,2026,Winter,24,gas-CC,RC
23142,0.9999999492365268,2026,Winter,24,gas-CT,NONE
23143,1.0,2026,Winter,25,Biopower,RC
23144,0.988242235563641,2026,Winter,25,Coal,RC
23145,0.9616028962962959,2026,Winter,25,gas-CC,DC
23146,0.9864425136778115,2026,Winter,25,gas-CC,RC
23147,1.0,2026,Winter,25,gas-CT,NONE
23148,0.971409064692875,2026,Winter,25,o-g-s,RC
23149,1.0,2026,Winter,26,Coal,RC
23150,0.9999999825633571,2026,Winter,26,gas-CT,NONE
23151,0.9632887973214288,2026,Winter,27,gas-CC,RC
23152,0.9999999708945068,2026,Winter,27,gas-CT,NONE
23153,1.0,2026,Winter,28,Biopower,RC
23154,0.9596668739910312,2026,Winter,28,Coal,RC
23155,0.9247508613157226,2026,Winter,28,Nuclear,RC
23156,0.9623675265788596,2026,Winter,28,gas-CC,RC
23157,0.9999999906103144,2026,Winter,28,gas-CT,NONE
23158,0.91435417142857,2026,Winter,28,o-g-s,RC
23159,1.0,2026,Winter,29,Biopower,RC
23160,0.9900519857561796,2026,Winter,29,Coal,RC
23161,0.9999999639671264,2026,Winter,29,gas-CT,NONE
23162,0.9591193711013024,2026,Winter,30,gas-CC,RC
23163,0.980539324655994,2026,Winter,30,gas-CT,NONE
23164,0.9117602675159237,2026,Winter,30,o-g-s,RC
23165,0.9490715625,2026,Winter,31,Biopower,RC
23166,0.8725638467866943,2026,Winter,31,Coal,RC
23167,0.982136098537174,2026,Winter,31,gas-CC,RC
23168,0.9999999651972156,2026,Winter,31,gas-CT,NONE
23169,1.0,2026,Winter,31,o-g-s,RC
23170,0.9999999844270044,2026,Winter,32,gas-CT,NONE
23171,1.0,2026,Winter,33,Biopower,RC
23172,0.9999999774852792,2026,Winter,33,Coal,RC
23173,1.0,2026,Winter,33,gas-CC,RC
23174,0.999999954192764,2026,Winter,33,gas-CT,NONE
23175,1.0,2026,Winter,33,o-g-s,OT
23176,0.9642940076335874,2026,Winter,33,o-g-s,RC
23177,0.9731299250547047,2026,Winter,34,Coal,RC
23178,0.9585789512459372,2026,Winter,34,gas-CC,DC
23179,1.0,2026,Winter,34,gas-CC,RC
23180,0.9999999837354294,2026,Winter,34,gas-CT,NONE
23181,0.9999999999999988,2026,Winter,34,o-g-s,RC
23182,0.9999999623352168,2026,Winter,35,Coal,OT
23183,1.0,2026,Winter,35,gas-CT,NONE
23184,1.0,2026,Winter,35,o-g-s,RC
23185,0.9999999932825796,2026,Winter,36,Coal,RC
23186,1.0,2026,Winter,36,gas-CT,NONE
23187,0.006386031746031745,2026,Winter,36,o-g-s,RC
23188,1.0,2026,Winter,37,Coal,RC
23189,0.9999999444584284,2026,Winter,37,gas-CT,NONE
23190,1.0,2026,Winter,37,o-g-s,RC
23191,1.0,2026,Winter,38,Coal,RC
23192,1.0,2026,Winter,38,gas-CC,RC
23193,1.0,2026,Winter,38,gas-CT,NONE
23194,0.9569201629327896,2026,Winter,38,o-g-s,RC
23195,0.9999999702006559,2026,Winter,39,gas-CT,NONE
23196,0.0,2026,Winter,39,o-g-s,RC
23197,0.9999999824175824,2026,Winter,40,Coal,OT
23198,0.9533912315521628,2026,Winter,40,Coal,RC
23199,0.9626175115207374,2026,Winter,40,gas-CC,RC
23200,0.9999999884245152,2026,Winter,40,gas-CT,NONE
23201,1.0,2026,Winter,40,o-g-s,OT
23202,0.9541502574906364,2026,Winter,40,o-g-s,RC
23203,0.9732490782508628,2026,Winter,41,Coal,OT
23204,0.9265266351481124,2026,Winter,41,Coal,RC
23205,0.9739452615349008,2026,Winter,41,Nuclear,OT
23206,0.9649866602316604,2026,Winter,41,gas-CC,RC
23207,0.9900569183484113,2026,Winter,41,gas-CT,NONE
23208,0.9293342465753424,2026,Winter,41,o-g-s,RC
23209,1.0,2026,Winter,42,Biopower,RC
23210,0.999999973953298,2026,Winter,42,gas-CT,NONE
23211,0.9999999626865672,2026,Winter,42,o-g-s,RC
23212,1.0,2026,Winter,43,Biopower,OT
23213,1.0,2026,Winter,43,Biopower,RC
23214,0.5041359517470881,2026,Winter,43,Coal,OT
23215,1.0,2026,Winter,43,Coal,RC
23216,0.9366941596153846,2026,Winter,43,Nuclear,OT
23217,0.99999995388548,2026,Winter,43,Nuclear,RC
23218,1.0,2026,Winter,43,gas-CC,OT
23219,1.0,2026,Winter,43,gas-CC,RC
23220,0.9999999690307046,2026,Winter,43,gas-CT,NONE
23221,0.9310479310344828,2026,Winter,43,o-g-s,DC
23222,1.0,2026,Winter,43,o-g-s,OT
23223,0.9334422851134668,2026,Winter,43,o-g-s,RC
23224,0.9999999742340324,2026,Winter,44,gas-CT,NONE
23225,1.0,2026,Winter,44,o-g-s,RC
23226,0.9999999961964832,2026,Winter,45,Coal,OT
23227,0.9302749373156342,2026,Winter,45,Coal,RC
23228,0.9836550581728016,2026,Winter,45,gas-CC,RC
23229,0.9999999574920296,2026,Winter,45,gas-CT,NONE
23230,0.8609391304347825,2026,Winter,45,o-g-s,DC
23231,0.9238767786561266,2026,Winter,45,o-g-s,RC
23232,0.9653978873239442,2026,Winter,46,Biopower,RC
23233,1.0,2026,Winter,46,Coal,OT
23234,0.9999999900986896,2026,Winter,46,gas-CT,NONE
23235,0.9662112859097124,2026,Winter,46,o-g-s,RC
23236,0.9336794429657794,2026,Winter,47,gas-CC,DC
23237,0.9948011482893432,2026,Winter,47,gas-CC,RC
23238,0.9890825114155252,2026,Winter,47,gas-CT,NONE
23239,0.9240890000000086,2026,Winter,47,o-g-s,RC
23240,0.9265204930455638,2026,Winter,48,Coal,RC
23241,0.9606327196428572,2026,Winter,48,gas-CC,RC
23242,0.9850616652511536,2026,Winter,48,gas-CT,NONE
23243,0.9238838327948172,2026,Winter,48,o-g-s,RC
23244,0.9904626090284232,2026,Winter,49,gas-CT,NONE
23245,0.9090548015377222,2026,Winter,50,Coal,RC
23246,0.9453869840428498,2026,Winter,50,gas-CC,RC
23247,0.9769878026332786,2026,Winter,50,gas-CT,NONE
23248,0.8796468682278921,2026,Winter,50,o-g-s,RC
23249,0.9048995317232912,2026,Winter,51,Coal,RC
23250,0.9539444972140452,2026,Winter,51,gas-CC,RC
23251,0.9750753481012658,2026,Winter,51,gas-CT,NONE
23252,0.9050209390696659,2026,Winter,51,o-g-s,RC
23253,0.9516040886287628,2026,Winter,52,Coal,RC
23254,0.9999999745114699,2026,Winter,52,gas-CT,NONE
23255,0.9504312975778548,2026,Winter,52,o-g-s,RC
23256,0.948434579710145,2026,Winter,53,Coal,OT
23257,0.9104216096067927,2026,Winter,53,Coal,RC
23258,0.912834005106383,2026,Winter,53,Nuclear,RC
23259,0.9622410905349796,2026,Winter,53,gas-CC,RC
23260,0.9781032457457456,2026,Winter,53,gas-CT,NONE
23261,0.9091041079226421,2026,Winter,53,o-g-s,RC
23262,0.908058125,2026,Winter,54,Biopower,RC
23263,0.9500777744301288,2026,Winter,54,Coal,OT
23264,0.9122364583333342,2026,Winter,54,Coal,RC
23265,0.9651291939655172,2026,Winter,54,gas-CC,OT
23266,0.9532668028650496,2026,Winter,54,gas-CC,RC
23267,0.9811182795064642,2026,Winter,54,gas-CT,NONE
23268,0.9093447645429364,2026,Winter,54,o-g-s,RC
23269,0.9124052699386505,2026,Winter,55,Coal,RC
23270,0.9560211494949497,2026,Winter,55,gas-CC,RC
23271,0.9827060241286864,2026,Winter,55,gas-CT,NONE
23272,0.910025972222222,2026,Winter,55,o-g-s,RC
23273,0.9126252840909092,2026,Winter,56,Coal,RC
23274,0.9530105173574668,2026,Winter,56,gas-CC,RC
23275,0.9722065028248588,2026,Winter,56,gas-CT,NONE
23276,0.9728540365683648,2026,Winter,57,Coal,OT
23277,0.8934876975169935,2026,Winter,57,Coal,RC
23278,0.9413221924025224,2026,Winter,57,gas-CC,RC
23279,0.8923262222222222,2026,Winter,57,o-g-s,RC
23280,0.8944870161346165,2026,Winter,58,Biopower,RC
23281,0.9204518843537416,2026,Winter,58,Coal,OT
23282,0.8943152927669344,2026,Winter,58,Coal,RC
23283,0.9172407123217048,2026,Winter,58,Nuclear,OT
23284,0.8967362002063983,2026,Winter,58,Nuclear,RC
23285,0.5853070122950821,2026,Winter,58,gas-CC,OT
23286,0.9505656170422976,2026,Winter,58,gas-CC,RC
23287,0.9685295212401812,2026,Winter,58,gas-CT,NONE
23288,0.9170617620019034,2026,Winter,58,o-g-s,OT
23289,0.8971010836549372,2026,Winter,58,o-g-s,RC
23290,0.9748215147215326,2026,Winter,59,gas-CC,RC
23291,0.9741041554054056,2026,Winter,59,gas-CT,NONE
23292,0.9054133492307692,2026,Winter,60,Coal,RC
23293,0.9521864686567164,2026,Winter,60,gas-CC,RC
23294,0.9778285769900028,2026,Winter,60,gas-CT,NONE
23295,0.9458871799678196,2026,Winter,61,gas-CC,DC
23296,0.94472762041986,2026,Winter,61,gas-CC,RC
23297,0.9732196514402074,2026,Winter,61,gas-CT,NONE
23298,0.9626600199517948,2026,Winter,62,gas-CC,DC
23299,0.953075429026892,2026,Winter,62,gas-CC,RC
23300,0.9738122109738814,2026,Winter,62,gas-CT,NONE
23301,0.8905681111111112,2026,Winter,63,Biopower,RC
23302,0.8854905540726616,2026,Winter,63,Coal,RC
23303,0.8917029824999999,2026,Winter,63,Nuclear,RC
23304,0.9113039337899542,2026,Winter,63,gas-CC,DC
23305,0.9214661611113996,2026,Winter,63,gas-CC,RC
23306,0.9652346319758299,2026,Winter,63,gas-CT,NONE
23307,0.9270468424657534,2026,Winter,63,o-g-s,OT
23308,0.8935500851667849,2026,Winter,63,o-g-s,RC
23309,0.8818159203791469,2026,Winter,64,Coal,RC
23310,0.912699182375653,2026,Winter,64,gas-CC,DC
23311,0.9539139686274508,2026,Winter,64,gas-CC,OT
23312,0.3848367526817935,2026,Winter,64,gas-CC,RC
23313,0.9641511663179916,2026,Winter,64,gas-CT,NONE
23314,0.9190693928571428,2026,Winter,64,o-g-s,OT
23315,0.8814951952309984,2026,Winter,64,o-g-s,RC
23316,0.8875685228805599,2026,Winter,65,Coal,RC
23317,0.8885800267338241,2026,Winter,65,Nuclear,RC
23318,0.936529035235096,2026,Winter,65,gas-CC,DC
23319,0.8803604271866546,2026,Winter,65,gas-CC,OT
23320,0.936933240002202,2026,Winter,65,gas-CC,RC
23321,0.951597503004586,2026,Winter,65,gas-CT,NONE
23322,0.9244085752279634,2026,Winter,65,o-g-s,OT
23323,0.8874470674698794,2026,Winter,65,o-g-s,RC
23324,0.12592986666666664,2026,Winter,66,Biopower,RC
23325,0.9439095259888972,2026,Winter,66,gas-CC,RC
23326,0.9641655065195588,2026,Winter,66,gas-CT,NONE
23327,0.9241357784785184,2026,Winter,66,o-g-s,OT
23328,0.8929392773645055,2026,Winter,66,o-g-s,RC
23329,0.8855140367412141,2026,Winter,67,Coal,RC
23330,0.9491450907642156,2026,Winter,67,gas-CC,DC
23331,0.8754874198025897,2026,Winter,67,gas-CC,RC
23332,0.9590533324647388,2026,Winter,67,gas-CT,NONE
23333,0.9210848869863014,2026,Winter,67,o-g-s,OT
23334,0.8855140851581513,2026,Winter,67,o-g-s,RC
23335,0.9999999988993488,2026,Winter,68,gas-CC,RC
23336,0.9999999820939338,2026,Winter,68,gas-CT,NONE
23337,0.91162,2026,Winter,68,o-g-s,DC
23338,1.0,2026,Winter,68,o-g-s,RC
23339,0.9999999759422614,2026,Winter,69,Coal,OT
23340,0.9999999619914024,2026,Winter,69,gas-CT,NONE
23341,0.9037450495049504,2026,Winter,69,o-g-s,DC
23342,0.9550403438624548,2026,Winter,69,o-g-s,RC
23343,0.0,2026,Winter,70,Biopower,RC
23344,0.9999999957876999,2026,Winter,70,Coal,OT
23345,0.9321614143077164,2026,Winter,70,Coal,RC
23346,0.947827168012924,2026,Winter,70,Nuclear,RC
23347,0.970039068789912,2026,Winter,70,gas-CC,RC
23348,0.993321211221612,2026,Winter,70,gas-CT,NONE
23349,0.9929187900124912,2026,Winter,71,gas-CC,RC
23350,0.9840605506538048,2026,Winter,71,gas-CT,NONE
23351,0.8580326470588236,2026,Winter,71,o-g-s,DC
23352,0.9124019957081542,2026,Winter,71,o-g-s,RC
23353,0.9590510821554772,2026,Winter,72,Coal,OT
23354,0.9075055294117648,2026,Winter,72,Coal,RC
23355,0.9099104658907058,2026,Winter,72,Nuclear,RC
23356,0.9619846929316336,2026,Winter,72,gas-CC,RC
23357,0.9835168087357364,2026,Winter,72,gas-CT,NONE
23358,0.9033175793133426,2026,Winter,72,o-g-s,RC
23359,0.9912019035129006,2026,Winter,73,gas-CC,RC
23360,0.9875594583333333,2026,Winter,73,gas-CT,NONE
23361,1.0,2026,Winter,74,Biopower,RC
23362,1.0,2026,Winter,74,Coal,RC
23363,1.0,2026,Winter,74,gas-CC,RC
23364,0.9999999707690672,2026,Winter,74,gas-CT,NONE
23365,0.9272307142857142,2026,Winter,75,Biopower,DC
23366,1.0,2026,Winter,75,Coal,OT
